experiment,variant,variant_label,delay_label,x_value,act_min,act_max,obs_min,obs_max,seed,episode,episode_steps,episode_return,mean_distance,final_distance,min_distance,success,ever_success
constant_sweep,unseen,Unseen delay,"(15,15)",15.0,15,15,15,15,4,9,95,-145.66094376891851,1.8297278670103927,1.8775469064712524,0.07664092630147934,0.0,0.0
constant_sweep,augmented_action,Augmented (+action buffer),"(15,15)",15.0,15,15,15,15,0,0,95,-56.48701363289729,0.6001507821296783,0.03515404462814331,0.005922663025557995,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(15,15)",15.0,15,15,15,15,0,1,95,-49.74215023126453,0.5300239844051631,0.040675219148397446,0.0141738411039114,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(15,15)",15.0,15,15,15,15,0,2,95,-51.27549664117396,0.5417202000849342,0.01252815779298544,0.0010275810491293669,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(15,15)",15.0,15,15,15,15,0,3,95,-58.95249797985889,0.6233613081300925,0.017788419499993324,0.003307651961222291,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(15,15)",15.0,15,15,15,15,0,4,95,-56.335577899590135,0.6003487038573152,0.04650326445698738,0.023897625505924225,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(15,15)",15.0,15,15,15,15,0,5,95,-51.56196413259022,0.547132066566203,0.02770547941327095,0.002321659354493022,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(15,15)",15.0,15,15,15,15,0,6,95,-50.56147803738713,0.5382020827578871,0.037847988307476044,0.009710995480418205,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(15,15)",15.0,15,15,15,15,0,7,95,-49.77196341799572,0.5316162717626676,0.04877215996384621,0.0022834825795143843,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(15,15)",15.0,15,15,15,15,0,8,95,-49.66563095804304,0.5259035971309793,0.019680717960000038,0.010682232677936554,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(15,15)",15.0,15,15,15,15,0,9,95,-52.84607557952404,0.5623881440805761,0.03871987387537956,0.030463043600320816,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(15,15)",15.0,15,15,15,15,1,0,95,-49.74215023126453,0.5300239844051631,0.040675219148397446,0.0141738411039114,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(15,15)",15.0,15,15,15,15,1,1,95,-51.27549664117396,0.5417202000849342,0.01252815779298544,0.0010275810491293669,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(15,15)",15.0,15,15,15,15,1,2,95,-58.95249797985889,0.6233613081300925,0.017788419499993324,0.003307651961222291,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(15,15)",15.0,15,15,15,15,1,3,95,-56.335577899590135,0.6003487038573152,0.04650326445698738,0.023897625505924225,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(15,15)",15.0,15,15,15,15,1,4,95,-51.56196413259022,0.547132066566203,0.02770547941327095,0.002321659354493022,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(15,15)",15.0,15,15,15,15,1,5,95,-50.56147803738713,0.5382020827578871,0.037847988307476044,0.009710995480418205,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(15,15)",15.0,15,15,15,15,1,6,95,-49.77196341799572,0.5316162717626676,0.04877215996384621,0.0022834825795143843,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(15,15)",15.0,15,15,15,15,1,7,95,-49.66563095804304,0.5259035971309793,0.019680717960000038,0.010682232677936554,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(15,15)",15.0,15,15,15,15,1,8,95,-52.84607557952404,0.5623881440805761,0.03871987387537956,0.030463043600320816,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(15,15)",15.0,15,15,15,15,1,9,95,-54.31357701681554,0.578062464277211,0.04015713930130005,0.011026655323803425,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(15,15)",15.0,15,15,15,15,2,0,95,-51.27549664117396,0.5417202000849342,0.01252815779298544,0.0010275810491293669,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(15,15)",15.0,15,15,15,15,2,1,95,-58.95249797985889,0.6233613081300925,0.017788419499993324,0.003307651961222291,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(15,15)",15.0,15,15,15,15,2,2,95,-56.335577899590135,0.6003487038573152,0.04650326445698738,0.023897625505924225,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(15,15)",15.0,15,15,15,15,2,3,95,-51.56196413259022,0.547132066566203,0.02770547941327095,0.002321659354493022,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(15,15)",15.0,15,15,15,15,2,4,95,-50.56147803738713,0.5382020827578871,0.037847988307476044,0.009710995480418205,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(15,15)",15.0,15,15,15,15,2,5,95,-49.77196341799572,0.5316162717626676,0.04877215996384621,0.0022834825795143843,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(15,15)",15.0,15,15,15,15,2,6,95,-49.66563095804304,0.5259035971309793,0.019680717960000038,0.010682232677936554,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(15,15)",15.0,15,15,15,15,2,7,95,-52.84607557952404,0.5623881440805761,0.03871987387537956,0.030463043600320816,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(15,15)",15.0,15,15,15,15,2,8,95,-54.31357701681554,0.578062464277211,0.04015713930130005,0.011026655323803425,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(15,15)",15.0,15,15,15,15,2,9,95,-58.92888660985045,0.6242867488095439,0.025223635137081146,0.001869412837550044,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(15,15)",15.0,15,15,15,15,3,0,95,-58.95249797985889,0.6233613081300925,0.017788419499993324,0.003307651961222291,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(15,15)",15.0,15,15,15,15,3,1,95,-56.335577899590135,0.6003487038573152,0.04650326445698738,0.023897625505924225,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(15,15)",15.0,15,15,15,15,3,2,95,-51.56196413259022,0.547132066566203,0.02770547941327095,0.002321659354493022,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(15,15)",15.0,15,15,15,15,3,3,95,-50.56147803738713,0.5382020827578871,0.037847988307476044,0.009710995480418205,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(15,15)",15.0,15,15,15,15,3,4,95,-49.77196341799572,0.5316162717626676,0.04877215996384621,0.0022834825795143843,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(15,15)",15.0,15,15,15,15,3,5,95,-49.66563095804304,0.5259035971309793,0.019680717960000038,0.010682232677936554,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(15,15)",15.0,15,15,15,15,3,6,95,-52.84607557952404,0.5623881440805761,0.03871987387537956,0.030463043600320816,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(15,15)",15.0,15,15,15,15,3,7,95,-54.31357701681554,0.578062464277211,0.04015713930130005,0.011026655323803425,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(15,15)",15.0,15,15,15,15,3,8,95,-58.92888660985045,0.6242867488095439,0.025223635137081146,0.001869412837550044,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(15,15)",15.0,15,15,15,15,3,9,95,-55.72536696959287,0.5907289750776008,0.0262590441852808,0.007124780211597681,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(15,15)",15.0,15,15,15,15,4,0,95,-56.335577899590135,0.6003487038573152,0.04650326445698738,0.023897625505924225,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(15,15)",15.0,15,15,15,15,4,1,95,-51.56196413259022,0.547132066566203,0.02770547941327095,0.002321659354493022,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(15,15)",15.0,15,15,15,15,4,2,95,-50.56147803738713,0.5382020827578871,0.037847988307476044,0.009710995480418205,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(15,15)",15.0,15,15,15,15,4,3,95,-49.77196341799572,0.5316162717626676,0.04877215996384621,0.0022834825795143843,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(15,15)",15.0,15,15,15,15,4,4,95,-49.66563095804304,0.5259035971309793,0.019680717960000038,0.010682232677936554,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(15,15)",15.0,15,15,15,15,4,5,95,-52.84607557952404,0.5623881440805761,0.03871987387537956,0.030463043600320816,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(15,15)",15.0,15,15,15,15,4,6,95,-54.31357701681554,0.578062464277211,0.04015713930130005,0.011026655323803425,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(15,15)",15.0,15,15,15,15,4,7,95,-58.92888660985045,0.6242867488095439,0.025223635137081146,0.001869412837550044,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(15,15)",15.0,15,15,15,15,4,8,95,-55.72536696959287,0.5907289750776008,0.0262590441852808,0.007124780211597681,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(15,15)",15.0,15,15,15,15,4,9,95,-49.936154790222645,0.5309384699322676,0.03353332355618477,0.002134928945451975,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(15,15)",15.0,15,15,15,15,0,0,95,-56.48701363289729,0.6001507821296783,0.03515404462814331,0.005922663025557995,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(15,15)",15.0,15,15,15,15,0,1,95,-49.74215023126453,0.5300239844051631,0.040675219148397446,0.0141738411039114,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(15,15)",15.0,15,15,15,15,0,2,95,-51.27549664117396,0.5417202000849342,0.01252815779298544,0.0010275810491293669,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(15,15)",15.0,15,15,15,15,0,3,95,-58.95249797985889,0.6233613081300925,0.017788419499993324,0.003307651961222291,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(15,15)",15.0,15,15,15,15,0,4,95,-56.335577899590135,0.6003487038573152,0.04650326445698738,0.023897625505924225,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(15,15)",15.0,15,15,15,15,0,5,95,-51.56196413259022,0.547132066566203,0.02770547941327095,0.002321659354493022,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(15,15)",15.0,15,15,15,15,0,6,95,-50.56147803738713,0.5382020827578871,0.037847988307476044,0.009710995480418205,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(15,15)",15.0,15,15,15,15,0,7,95,-49.77196341799572,0.5316162717626676,0.04877215996384621,0.0022834825795143843,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(15,15)",15.0,15,15,15,15,0,8,95,-49.66563095804304,0.5259035971309793,0.019680717960000038,0.010682232677936554,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(15,15)",15.0,15,15,15,15,0,9,95,-52.84607557952404,0.5623881440805761,0.03871987387537956,0.030463043600320816,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(15,15)",15.0,15,15,15,15,1,0,95,-49.74215023126453,0.5300239844051631,0.040675219148397446,0.0141738411039114,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(15,15)",15.0,15,15,15,15,1,1,95,-51.27549664117396,0.5417202000849342,0.01252815779298544,0.0010275810491293669,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(15,15)",15.0,15,15,15,15,1,2,95,-58.95249797985889,0.6233613081300925,0.017788419499993324,0.003307651961222291,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(15,15)",15.0,15,15,15,15,1,3,95,-56.335577899590135,0.6003487038573152,0.04650326445698738,0.023897625505924225,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(15,15)",15.0,15,15,15,15,1,4,95,-51.56196413259022,0.547132066566203,0.02770547941327095,0.002321659354493022,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(15,15)",15.0,15,15,15,15,1,5,95,-50.56147803738713,0.5382020827578871,0.037847988307476044,0.009710995480418205,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(15,15)",15.0,15,15,15,15,1,6,95,-49.77196341799572,0.5316162717626676,0.04877215996384621,0.0022834825795143843,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(15,15)",15.0,15,15,15,15,1,7,95,-49.66563095804304,0.5259035971309793,0.019680717960000038,0.010682232677936554,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(15,15)",15.0,15,15,15,15,1,8,95,-52.84607557952404,0.5623881440805761,0.03871987387537956,0.030463043600320816,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(15,15)",15.0,15,15,15,15,1,9,95,-54.31357701681554,0.578062464277211,0.04015713930130005,0.011026655323803425,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(15,15)",15.0,15,15,15,15,2,0,95,-51.27549664117396,0.5417202000849342,0.01252815779298544,0.0010275810491293669,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(15,15)",15.0,15,15,15,15,2,1,95,-58.95249797985889,0.6233613081300925,0.017788419499993324,0.003307651961222291,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(15,15)",15.0,15,15,15,15,2,2,95,-56.335577899590135,0.6003487038573152,0.04650326445698738,0.023897625505924225,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(15,15)",15.0,15,15,15,15,2,3,95,-51.56196413259022,0.547132066566203,0.02770547941327095,0.002321659354493022,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(15,15)",15.0,15,15,15,15,2,4,95,-50.56147803738713,0.5382020827578871,0.037847988307476044,0.009710995480418205,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(15,15)",15.0,15,15,15,15,2,5,95,-49.77196341799572,0.5316162717626676,0.04877215996384621,0.0022834825795143843,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(15,15)",15.0,15,15,15,15,2,6,95,-49.66563095804304,0.5259035971309793,0.019680717960000038,0.010682232677936554,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(15,15)",15.0,15,15,15,15,2,7,95,-52.84607557952404,0.5623881440805761,0.03871987387537956,0.030463043600320816,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(15,15)",15.0,15,15,15,15,2,8,95,-54.31357701681554,0.578062464277211,0.04015713930130005,0.011026655323803425,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(15,15)",15.0,15,15,15,15,2,9,95,-58.92888660985045,0.6242867488095439,0.025223635137081146,0.001869412837550044,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(15,15)",15.0,15,15,15,15,3,0,95,-58.95249797985889,0.6233613081300925,0.017788419499993324,0.003307651961222291,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(15,15)",15.0,15,15,15,15,3,1,95,-56.335577899590135,0.6003487038573152,0.04650326445698738,0.023897625505924225,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(15,15)",15.0,15,15,15,15,3,2,95,-51.56196413259022,0.547132066566203,0.02770547941327095,0.002321659354493022,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(15,15)",15.0,15,15,15,15,3,3,95,-50.56147803738713,0.5382020827578871,0.037847988307476044,0.009710995480418205,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(15,15)",15.0,15,15,15,15,3,4,95,-49.77196341799572,0.5316162717626676,0.04877215996384621,0.0022834825795143843,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(15,15)",15.0,15,15,15,15,3,5,95,-49.66563095804304,0.5259035971309793,0.019680717960000038,0.010682232677936554,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(15,15)",15.0,15,15,15,15,3,6,95,-52.84607557952404,0.5623881440805761,0.03871987387537956,0.030463043600320816,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(15,15)",15.0,15,15,15,15,3,7,95,-54.31357701681554,0.578062464277211,0.04015713930130005,0.011026655323803425,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(15,15)",15.0,15,15,15,15,3,8,95,-58.92888660985045,0.6242867488095439,0.025223635137081146,0.001869412837550044,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(15,15)",15.0,15,15,15,15,3,9,95,-55.72536696959287,0.5907289750776008,0.0262590441852808,0.007124780211597681,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(15,15)",15.0,15,15,15,15,4,0,95,-56.335577899590135,0.6003487038573152,0.04650326445698738,0.023897625505924225,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(15,15)",15.0,15,15,15,15,4,1,95,-51.56196413259022,0.547132066566203,0.02770547941327095,0.002321659354493022,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(15,15)",15.0,15,15,15,15,4,2,95,-50.56147803738713,0.5382020827578871,0.037847988307476044,0.009710995480418205,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(15,15)",15.0,15,15,15,15,4,3,95,-49.77196341799572,0.5316162717626676,0.04877215996384621,0.0022834825795143843,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(15,15)",15.0,15,15,15,15,4,4,95,-49.66563095804304,0.5259035971309793,0.019680717960000038,0.010682232677936554,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(15,15)",15.0,15,15,15,15,4,5,95,-52.84607557952404,0.5623881440805761,0.03871987387537956,0.030463043600320816,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(15,15)",15.0,15,15,15,15,4,6,95,-54.31357701681554,0.578062464277211,0.04015713930130005,0.011026655323803425,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(15,15)",15.0,15,15,15,15,4,7,95,-58.92888660985045,0.6242867488095439,0.025223635137081146,0.001869412837550044,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(15,15)",15.0,15,15,15,15,4,8,95,-55.72536696959287,0.5907289750776008,0.0262590441852808,0.007124780211597681,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(15,15)",15.0,15,15,15,15,4,9,95,-49.936154790222645,0.5309384699322676,0.03353332355618477,0.002134928945451975,1.0,1.0
constant_sweep,unseen,Unseen delay,"(20,20)",20.0,20,20,20,20,0,0,100,-158.14448398724198,2.4681199115887282,4.433375358581543,0.03588158264756203,0.0,1.0
constant_sweep,unseen,Unseen delay,"(20,20)",20.0,20,20,20,20,0,1,100,-157.4506313353777,2.4577537842094896,4.4162373542785645,0.1812397837638855,0.0,0.0
constant_sweep,unseen,Unseen delay,"(20,20)",20.0,20,20,20,20,0,2,100,-157.67425864189863,2.468661913201213,4.459596633911133,0.10212904959917068,0.0,0.0
constant_sweep,unseen,Unseen delay,"(20,20)",20.0,20,20,20,20,0,3,100,-157.62389820814133,2.4540268582105638,4.388939380645752,0.09239080548286438,0.0,0.0
constant_sweep,unseen,Unseen delay,"(20,20)",20.0,20,20,20,20,0,4,100,-157.6958467103541,2.4725505844131113,4.477960586547852,0.03237086907029152,0.0,1.0
constant_sweep,unseen,Unseen delay,"(20,20)",20.0,20,20,20,20,0,5,100,-156.04931873083115,2.4550820392370225,4.472944259643555,0.0797567367553711,0.0,0.0
constant_sweep,unseen,Unseen delay,"(20,20)",20.0,20,20,20,20,0,6,100,-156.89537425339222,2.456499900370836,4.43773078918457,0.13583028316497803,0.0,0.0
constant_sweep,unseen,Unseen delay,"(20,20)",20.0,20,20,20,20,0,7,100,-156.59091126173735,2.4533887039870024,4.4373979568481445,0.11429085582494736,0.0,0.0
constant_sweep,unseen,Unseen delay,"(20,20)",20.0,20,20,20,20,0,8,100,-158.21039699018002,2.4772462390363215,4.475711345672607,0.1079450249671936,0.0,0.0
constant_sweep,unseen,Unseen delay,"(20,20)",20.0,20,20,20,20,0,9,100,-159.30916276574135,2.4931175675988198,4.500129699707031,0.20018146932125092,0.0,0.0
constant_sweep,unseen,Unseen delay,"(20,20)",20.0,20,20,20,20,1,0,100,-157.4506313353777,2.4577537842094896,4.4162373542785645,0.1812397837638855,0.0,0.0
constant_sweep,unseen,Unseen delay,"(20,20)",20.0,20,20,20,20,1,1,100,-157.67425864189863,2.468661913201213,4.459596633911133,0.10212904959917068,0.0,0.0
constant_sweep,unseen,Unseen delay,"(20,20)",20.0,20,20,20,20,1,2,100,-157.62389820814133,2.4540268582105638,4.388939380645752,0.09239080548286438,0.0,0.0
constant_sweep,unseen,Unseen delay,"(20,20)",20.0,20,20,20,20,1,3,100,-157.6958467103541,2.4725505844131113,4.477960586547852,0.03237086907029152,0.0,1.0
constant_sweep,unseen,Unseen delay,"(20,20)",20.0,20,20,20,20,1,4,100,-156.04931873083115,2.4550820392370225,4.472944259643555,0.0797567367553711,0.0,0.0
constant_sweep,unseen,Unseen delay,"(20,20)",20.0,20,20,20,20,1,5,100,-156.89537425339222,2.456499900370836,4.43773078918457,0.13583028316497803,0.0,0.0
constant_sweep,unseen,Unseen delay,"(20,20)",20.0,20,20,20,20,1,6,100,-156.59091126173735,2.4533887039870024,4.4373979568481445,0.11429085582494736,0.0,0.0
constant_sweep,unseen,Unseen delay,"(20,20)",20.0,20,20,20,20,1,7,100,-158.21039699018002,2.4772462390363215,4.475711345672607,0.1079450249671936,0.0,0.0
constant_sweep,unseen,Unseen delay,"(20,20)",20.0,20,20,20,20,1,8,100,-159.30916276574135,2.4931175675988198,4.500129699707031,0.20018146932125092,0.0,0.0
constant_sweep,unseen,Unseen delay,"(20,20)",20.0,20,20,20,20,1,9,100,-157.35283403098583,2.4455084352195264,4.35990047454834,0.24035592377185822,0.0,0.0
constant_sweep,unseen,Unseen delay,"(20,20)",20.0,20,20,20,20,2,0,100,-157.67425864189863,2.468661913201213,4.459596633911133,0.10212904959917068,0.0,0.0
constant_sweep,unseen,Unseen delay,"(20,20)",20.0,20,20,20,20,2,1,100,-157.62389820814133,2.4540268582105638,4.388939380645752,0.09239080548286438,0.0,0.0
constant_sweep,unseen,Unseen delay,"(20,20)",20.0,20,20,20,20,2,2,100,-157.6958467103541,2.4725505844131113,4.477960586547852,0.03237086907029152,0.0,1.0
constant_sweep,unseen,Unseen delay,"(20,20)",20.0,20,20,20,20,2,3,100,-156.04931873083115,2.4550820392370225,4.472944259643555,0.0797567367553711,0.0,0.0
constant_sweep,unseen,Unseen delay,"(20,20)",20.0,20,20,20,20,2,4,100,-156.89537425339222,2.456499900370836,4.43773078918457,0.13583028316497803,0.0,0.0
constant_sweep,unseen,Unseen delay,"(20,20)",20.0,20,20,20,20,2,5,100,-156.59091126173735,2.4533887039870024,4.4373979568481445,0.11429085582494736,0.0,0.0
constant_sweep,unseen,Unseen delay,"(20,20)",20.0,20,20,20,20,2,6,100,-158.21039699018002,2.4772462390363215,4.475711345672607,0.1079450249671936,0.0,0.0
constant_sweep,unseen,Unseen delay,"(20,20)",20.0,20,20,20,20,2,7,100,-159.30916276574135,2.4931175675988198,4.500129699707031,0.20018146932125092,0.0,0.0
constant_sweep,unseen,Unseen delay,"(20,20)",20.0,20,20,20,20,2,8,100,-157.35283403098583,2.4455084352195264,4.35990047454834,0.24035592377185822,0.0,0.0
constant_sweep,unseen,Unseen delay,"(20,20)",20.0,20,20,20,20,2,9,100,-158.79727366566658,2.4700908663868906,4.410590648651123,0.15374323725700378,0.0,0.0
constant_sweep,unseen,Unseen delay,"(20,20)",20.0,20,20,20,20,3,0,100,-157.62389820814133,2.4540268582105638,4.388939380645752,0.09239080548286438,0.0,0.0
constant_sweep,unseen,Unseen delay,"(20,20)",20.0,20,20,20,20,3,1,100,-157.6958467103541,2.4725505844131113,4.477960586547852,0.03237086907029152,0.0,1.0
constant_sweep,unseen,Unseen delay,"(20,20)",20.0,20,20,20,20,3,2,100,-156.04931873083115,2.4550820392370225,4.472944259643555,0.0797567367553711,0.0,0.0
constant_sweep,unseen,Unseen delay,"(20,20)",20.0,20,20,20,20,3,3,100,-156.89537425339222,2.456499900370836,4.43773078918457,0.13583028316497803,0.0,0.0
constant_sweep,unseen,Unseen delay,"(20,20)",20.0,20,20,20,20,3,4,100,-156.59091126173735,2.4533887039870024,4.4373979568481445,0.11429085582494736,0.0,0.0
constant_sweep,unseen,Unseen delay,"(20,20)",20.0,20,20,20,20,3,5,100,-158.21039699018002,2.4772462390363215,4.475711345672607,0.1079450249671936,0.0,0.0
constant_sweep,unseen,Unseen delay,"(20,20)",20.0,20,20,20,20,3,6,100,-159.30916276574135,2.4931175675988198,4.500129699707031,0.20018146932125092,0.0,0.0
constant_sweep,unseen,Unseen delay,"(20,20)",20.0,20,20,20,20,3,7,100,-157.35283403098583,2.4455084352195264,4.35990047454834,0.24035592377185822,0.0,0.0
constant_sweep,unseen,Unseen delay,"(20,20)",20.0,20,20,20,20,3,8,100,-158.79727366566658,2.4700908663868906,4.410590648651123,0.15374323725700378,0.0,0.0
constant_sweep,unseen,Unseen delay,"(20,20)",20.0,20,20,20,20,3,9,100,-157.96462365984917,2.4632079431414606,4.417808532714844,0.13303692638874054,0.0,0.0
constant_sweep,unseen,Unseen delay,"(20,20)",20.0,20,20,20,20,4,0,100,-157.6958467103541,2.4725505844131113,4.477960586547852,0.03237086907029152,0.0,1.0
constant_sweep,unseen,Unseen delay,"(20,20)",20.0,20,20,20,20,4,1,100,-156.04931873083115,2.4550820392370225,4.472944259643555,0.0797567367553711,0.0,0.0
constant_sweep,unseen,Unseen delay,"(20,20)",20.0,20,20,20,20,4,2,100,-156.89537425339222,2.456499900370836,4.43773078918457,0.13583028316497803,0.0,0.0
constant_sweep,unseen,Unseen delay,"(20,20)",20.0,20,20,20,20,4,3,100,-156.59091126173735,2.4533887039870024,4.4373979568481445,0.11429085582494736,0.0,0.0
constant_sweep,unseen,Unseen delay,"(20,20)",20.0,20,20,20,20,4,4,100,-158.21039699018002,2.4772462390363215,4.475711345672607,0.1079450249671936,0.0,0.0
constant_sweep,unseen,Unseen delay,"(20,20)",20.0,20,20,20,20,4,5,100,-159.30916276574135,2.4931175675988198,4.500129699707031,0.20018146932125092,0.0,0.0
constant_sweep,unseen,Unseen delay,"(20,20)",20.0,20,20,20,20,4,6,100,-157.35283403098583,2.4455084352195264,4.35990047454834,0.24035592377185822,0.0,0.0
constant_sweep,unseen,Unseen delay,"(20,20)",20.0,20,20,20,20,4,7,100,-158.79727366566658,2.4700908663868906,4.410590648651123,0.15374323725700378,0.0,0.0
